     (152,77)
     (153,77)
     (154,78)
     (155,78)
     (156,79)
     (157,79)
     (158,80)
     (159,80)
     (160,81)
     (161,81)
     (162,82)
     (163,82)
     (164,83)
     (165,83)
     (166,84)
     (167,84)
     (168,85)
     (169,85)
     (170,86)
     (171,86)
     (172,87)
     (173,87)
     (174,88)
     (175,88)
     (176,89)
     (177,89)
     (178,90)
     (179,90)
     (180,91)
     (181,91)
     (182,92)
     (183,92)
     (184,93)
     (185,93)
     (186,94)
     (187,94)
     (188,95)
     (189,95)
     (190,96)
     (191,96)
     (192,97)
     (193,97)
     (194,98)
     (195,98)
     (196,99)
     (197,99)
     (198,100)
     (199,100)
     (200,101)
     (201,101)
     (202,102)
     (203,102)
     (204,103)
     (205,103)
     (206,104)
     (207,104)
     (208,105)
     (209,105)
     (210,106)
     (211,106)
     (212,107)
     (213,107)
     (214,108)
     (215,108)
     (216,109)
     (217,109)
     (218,110)
     (219,110)
     (220,111)
     (221,111)
     (222,112)
     (223,112)
     (224,113)
     (225,113)
     (226,114)
     (227,114)
     (228,115)
     (229,115)
     (230,116)
     (231,116)
     (232,117)
     (233,117)
     (234,118)
     (235,118)
     (236,119)
     (237,119)
     (238,120)
     (239,120)
     (240,121)
     (241,121)
     (242,122)
     (243,122)
     (244,123)
     (245,123)
     (246,124)
     (247,124)
     (248,125)
     (249,125)
     (250,126)
     (251,126)
     (252,127)
     (253,127)
     (254,128)
     (255,128)
     (256,129)
     (257,130)
     (258,130)
     (259,131)
     (260,131)
     (261,132)
     (262,132)
     (263,133)
     (264,133)
     (265,134)
     (266,134)
     (267,135)
     (268,135)
     (269,136)
     (270,136)
     (271,137)
     (272,137)
     (273,138)
     (274,139)
     (275,139)
     (276,140)
     (277,140)
     (278,141)
     (279,141)
     (280,142)
     (281,142)
     (282,143)
     (283,143)
     (284,144)
     (285,144)
     (286,145)
     (287,145)
     (288,146)
     (289,146)
     (290,147)
     (291,147)
     (292,148)
     (293,148)
     (294,149)
     (295,149)
     (296,150)
     (297,150)
     (298,151)
     (299,151)
     (300,152)
     (301,152)
     (302,153)
     (303,153)
     (304,154)
     (305,154)
     (306,155)
     (307,155)
     (308,156)
     (309,157)
     (310,157)
     (311,158)
     (312,158)
     (313,159)
     (314,159)
     (315,160)
     (316,160)
     (317,161)
     (318,161)
     (319,162)
     (320,162)
     (321,163)
     (322,163)
     (323,164)
     (324,164)
     (325,165)
     (326,165)
     (327,166)
     (328,166)
     (329,167)
     (330,168)
     (331,168)
     (332,169)
     (333,169)
     (334,170)
     (335,170)
     (336,171)
     (337,171)
     (338,172)
     (339,172)
     (340,173)
     (341,173)
     (342,174)
     (343,174)
     (344,175)
     (345,175)
     (346,176)
     (347,176)
     (348,177)
     (349,177)
     (350,178)
     (351,178)
     (352,179)
     (353,179)
     (354,180)
     (355,180)
     (356,181)
     (357,181)
     (358,182)
     (359,182)
     (360,183)
     (361,183)
     (362,184)
     (363,184)
     (364,185)
     (365,185)
     (366,186)
     (367,186)
     (368,187)
     (369,187)
     (370,188)
     (371,189)
     (372,189)
     (373,190)
     (374,190)
     (375,191)
     (376,191)
     (377,192)
     (378,192)
     (379,193)
     (380,193)
     (381,194)
     (382,194)
     (383,195)
     (384,195)
     (385,196)
     (386,196)
     (387,197)
     (388,197)
     (389,198)
     (390,198)
     (391,199)
     (392,200)
     (393,200)
     (394,201)
     (395,201)
     (396,202)
     (397,202)
     (398,203)
     (399,203)
     (400,204)
     (401,204)
     (402,205)
     (403,205)
     (404,206)
     (405,206)
     (406,207)
     (407,207)
     (408,208)
     (409,208)
     (410,209)
     (411,209)
     (412,210)
     (413,210)
     (414,211)
     (415,211)
     (416,212)
     (417,212)
     (418,213)
     (419,213)
     (420,214)
     (421,214)
     (422,215)
     (423,215)
     (424,216)
     (425,217)
     (426,217)
     (427,218)
     (428,218)
     (429,219)
     (430,219)
     (431,220)
     (432,220)
     (433,221)
     (434,221)
     (435,222)
     (436,222)
     (437,223)
     (438,223)
     (439,224)
     (440,224)
     (441,225)
     (442,225)
     (443,226)
     (444,226)
     (445,227)
     (446,227)
     (447,228)
     (448,228)
     (449,229)
     (450,229)
     (451,230)
     (452,230)
     (453,231)
     (454,231)
     (455,232)
     (456,232)
     (457,233)
     (458,233)
     (459,234)
     (460,234)
     (461,235)
     (462,235)
     (463,236)
     (464,236)
     (465,237)
     (466,237)
     (467,238)
     (468,238)
     (469,239)
     (470,239)
     (471,240)
     (472,240)
     (473,241)
     (474,241)
     (475,242)
     (476,242)
     (477,243)
     (478,243)
     (479,244)
     (480,244)
     (481,245)
     (482,245)
     (483,246)
     (484,246)
     (485,247)
     (486,247)
     (487,248)
     (488,248)
     (489,249)
     (490,249)
     (491,250)
     (492,250)
     (493,251)
     (494,251)
     (495,252)
     (496,252)
     (497,253)
     (498,253)
     (499,254)
     (500,255)
     (501,255);
param z :=
     [1,0] 3
     [2,0] 4
     [3,1] 1
     [4,1] 5
     [5,2] 3
     [6,2] 3
     [7,3] 3
     [8,3] -2
     [9,4] -15
     [10,4] -6
     [11,5] 9
     [12,5] -10
     [13,6] -3
     [14,6] -6
     [15,7] 12
     [16,7] -10
     [17,8] -18
     [18,8] -4
     [19,9] 12
     [20,10] 11
     [21,10] -4
     [22,11] 4
     [23,11] -2
     [24,12] -4
     [25,12] 12
     [26,13] 0
     [27,13] -13
     [28,14] -14
     [29,14] -1
     [30,15] 3
     [31,15] 10
     [32,16] 0
     [33,17] -15
     [34,17] 8
     [35,18] 12
     [36,18] -1
     [37,19] 5
     [38,19] -5
     [39,20] -17
     [40,20] -10
     [41,21] 15
     [42,21] -2
     [43,22] 10
     [44,22] -9
     [45,23] -5
     [46,23] 5
     [47,24] 0
     [48,24] -1
     [49,25] -1
     [50,25] 9
     [51,26] 5
     [52,26] -6
     [53,27] 8
     [54,27] -3
     [55,28] 1
     [56,28] 10
     [57,29] 11
     [58,29] 7
     [59,30] 2
     [60,30] 6
     [61,31] 5
     [62,31] -7
     [63,32] 6
     [64,33] 0
     [65,33] 11
     [66,34] 4
     [67,34] 0
     [68,35] 16
     [69,35] 7
     [70,36] 4
     [71,36] 0
     [72,37] -5
     [73,37] 13
     [74,38] -4
     [75,38] -4
     [76,39] 10
     [77,39] -12
     [78,40] 5
     [79,40] 6
     [80,41] 0
     [81,41] -12
     [82,42] -1
     [83,42] 1
     [84,43] 2
     [85,43] 8
     [86,44] 1
     [87,44] -10
     [88,45] -15
     [89,45] 2
     [90,46] -2
     [91,46] -7
     [92,47] 2
     [93,47] 7
     [94,48] -10
     [95,48] 6
     [96,49] 15
     [97,49] -5
     [98,50] 1
     [99,50] -2
     [100,51] -3
     [101,51] -5
     [102,52] 0
     [103,52] -6
     [104,53] -6
     [105,53] 5
     [106,54] 9
     [107,54] 2
     [108,55] -5
     [109,55] 12
     [110,56] -16
     [111,56] 5
     [112,57] 11
     [113,57] 9
     [114,58] 1
     [115,58] -8
     [116,59] 21
     [117,59] 3
     [118,60] -1
     [119,60] -7
     [120,61] 11
     [121,61] 12
     [122,62] 1
     [123,62] 9
     [124,63] -11
     [125,63] -4
     [126,64] 5
     [127,64] 6
     [128,65] -2
     [129,65] 8
     [130,66] 3
     [131,66] -1
     [132,67] -11
     [133,67] 11
     [134,68] 3
     [135,68] 6
     [136,69] -5
     [137,69] -12
     [138,70] -4
     [139,70] -4
     [140,71] -1
     [141,71] -8
     [142,72] 4
     [143,72] -10
     [144,73] -2
     [145,73] -13
     [146,74] 7
     [147,74] -8
     [148,75] -8
     [149,75] -11
     [150,76] -2
     [151,76] -1
     [152,77] 7
     [153,77] -11
     [154,78] -1
     [155,78] -13
     [156,79] 5
     [157,79] -9
     [158,80] 3
     [159,80] -6
     [160,81] -14
     [161,81] -9
     [162,82] 1
     [163,82] -12
     [164,83] 0
     [165,83] -9
     [166,84] 9
     [167,84] -5
     [168,85] -5
     [169,85] -4
     [170,86] -14
     [171,86] 11
     [172,87] -8
     [173,87] 12
     [174,88] 11
     [175,88] 9
     [176,89] 12
     [177,89] 4
     [178,90] -4
     [179,90] -13
     [180,91] -10
     [181,91] -9
     [182,92] -5
     [183,92] -9
     [184,93] 15
     [185,93] 0
     [186,94] -4
     [187,94] 3
     [188,95] 10
     [189,95] 2
     [190,96] -6
     [191,96] -3
     [192,97] 4
     [193,97] 8
     [194,98] 4
     [195,98] -5
     [196,99] -15
     [197,99] -5
     [198,100] -8
     [199,100] 5
     [200,101] 5
     [201,101] -2
     [202,102] 12
     [203,102] 6
     [204,103] -4
     [205,103] -4
     [206,104] -1
     [207,104] -8
     [208,105] 1
     [209,105] -5
     [210,106] -7
     [211,106] 9
     [212,107] 0
     [213,107] -3
     [214,108] 6
     [215,108] -13
     [216,109] 9
     [217,109] 0
     [218,110] 10
     [219,110] 10
     [220,111] 0
     [221,111] 2
     [222,112] 2
     [223,112] 0
     [224,113] 3
     [225,113] 2
     [226,114] -11
     [227,114] 2
     [228,115] -4
     [229,115] 3
     [230,116] 4
     [231,116] -2
     [232,117] 9
     [233,117] 5
     [234,118] -10
     [235,118] 7
     [236,119] -1
     [237,119] -3
     [238,120] -3
     [239,120] 5
     [240,121] 2
     [241,121] 11
     [242,122] -10
     [243,122] -10
     [244,123] 5
     [245,123] 9
     [246,124] 14
     [247,124] 2
     [248,125] 7
     [249,125] 3
     [250,126] 3
     [251,126] 12
     [252,127] -4
     [253,127] -12
     [254,128] 8
     [255,128] 10
     [256,129] 9
     [257,130] -7
     [258,130] 13
     [259,131] 18
     [260,131] -12
     [261,132] -20
     [262,132] 6
     [263,133] 7
     [264,133] 13
     [265,134] 3
     [266,134] -10
     [267,135] -13
     [268,135] -8
     [269,136] 7
     [270,136] 7
     [271,137] -3
     [272,137] 0
     [273,138] -6
     [274,139] 15
     [275,139] 2
     [276,140] 9
     [277,140] 1
     [278,141] -12
     [279,141] 9
     [280,142] -10
     [281,142] -4
     [282,143] 2
     [283,143] 0
     [284,144] 1
     [285,144] 2
     [286,145] -4
     [287,145] -4
     [288,146] 12
     [289,146] -11
     [290,147] 19
     [291,147] -9
     [292,148] -11
     [293,148] -7
     [294,149] 2
     [295,149] 1
     [296,150] 0
     [297,150] 12
     [298,151] -5
     [299,151] -1
     [300,152] -9
     [301,152] -6
     [302,153] 0
     [303,153] 11
     [304,154] -8
     [305,154] 6
     [306,155] -7
     [307,155] -2
     [308,156] -4
     [309,157] 15
     [310,157] 10
     [311,158] -6
     [312,158] -4
     [313,159] -7
     [314,159] -1
     [315,160] -16
     [316,160] 1
     [317,161] -4
     [318,161] 2
     [319,162] -12
     [320,162] 10
     [321,163] -12
     [322,163] 2
     [323,164] 4
     [324,164] -7
     [325,165] -9
     [326,165] -11
     [327,166] 5
     [328,166] -11
     [329,167] -3
     [330,168] -20
     [331,168] -1
     [332,169] 10
     [333,169] 11
     [334,170] 3
     [335,170] 12
     [336,171] 2
     [337,171] -10
     [338,172] 16
     [339,172] -6
     [340,173] 1
     [341,173] 10
     [342,174] -3
     [343,174] 11
     [344,175] 8
     [345,175] -1
     [346,176] -1
     [347,176] -13
     [348,177] -1
     [349,177] 4
     [350,178] -4
     [351,178] 6
     [352,179] -4
     [353,179] -12
     [354,180] -1
     [355,180] 11
     [356,181] -7
     [357,181] 2
     [358,182] 8
     [359,182] -3
     [360,183] 22
     [361,183] -1
     [362,184] -1
     [363,184] 7
     [364,185] -15
     [365,185] -1
     [366,186] -1
     [367,186] -9
     [368,187] -11
     [369,187] -9
     [370,188] -12
     [371,189] 10
     [372,189] -9
     [373,190] -2
     [374,190] 6
     [375,191] -11
     [376,191] -10
     [377,192] 15
     [378,192] -1
     [379,193] 0
     [380,193] -11
     [381,194] -4
     [382,194] 3
     [383,195] 11
     [384,195] -9
     [385,196] -11
     [386,196] -3
     [387,197] -4
     [388,197] -4
     [389,198] 1
     [390,198] 5
     [391,199] 13
     [392,200] 6
     [393,200] 4
     [394,201] -1
     [395,201] -8
     [396,202] -14
     [397,202] -6
     [398,203] 7
     [399,203] 2
     [400,204] -4
     [401,204] 0
     [402,205] 11
     [403,205] 3
     [404,206] 1
     [405,206] 0
     [406,207] 4
     [407,207] 9
     [408,208] -3
     [409,208] -4
     [410,209] 13
     [411,209] 10
     [412,210] -1
     [413,210] -8
     [414,211] -3
     [415,211] 12
     [416,212] 4
     [417,212] -8
     [418,213] 2
     [419,213] 11
     [420,214] -9
     [421,214] -4
     [422,215] 14
     [423,215] 12
     [424,216] -8
     [425,217] -10
     [426,217] 1
     [427,218] 4
     [428,218] -1
     [429,219] 3
     [430,219] -2
     [431,220] 8
     [432,220] 2
     [433,221] 12
     [434,221] -1
     [435,222] 0
     [436,222] -10
     [437,223] 4
     [438,223] 4
     [439,224] -15
     [440,224] -1
     [441,225] 8
     [442,225] -13
     [443,226] 1
     [444,226] 10
     [445,227] -8
     [446,227] -3
     [447,228] 6
     [448,228] 11
     [449,229] -14
     [450,229] -8
     [451,230] -9
     [452,230] -1
     [453,231] 3
     [454,231] 10
     [455,232] -3
     [456,232] -6
     [457,233] -11
     [458,233] 9
     [459,234] -5
     [460,234] -7
     [461,235] -9
     [462,235] 13
     [463,236] -4
     [464,236] -13
     [465,237] 1
     [466,237] -9
     [467,238] -10
     [468,238] 5
     [469,239] 2
     [470,239] 3
     [471,240] -16
     [472,240] -7
     [473,241] 4
     [474,241] -11
     [475,242] -19
     [476,242] -9
     [477,243] -8
     [478,243] 3
     [479,244] -13
     [480,244] 10
     [481,245] 4
     [482,245] 0
     [483,246] 14
     [484,246] 6
     [485,247] -1
     [486,247] -6
     [487,248] 4
     [488,248] -4
     [489,249] 11
     [490,249] -7
     [491,250] 8
     [492,250] 11
     [493,251] 0
     [494,251] -3
     [495,252] 2
     [496,252] -1
     [497,253] 1
     [498,253] 11
     [499,254] 3
     [500,255] 8
     [501,255] 7;
param s1 :=
     [1,0] 1
     [2,0] 1
     [3,1] 0
     [4,1] 0
     [5,2] 1
     [6,2] 1
     [7,3] 2
     [8,3] 2
     [9,4] 1
     [10,4] 1
     [11,5] 2
     [12,5] 2
     [13,6] -2
     [14,6] -2
     [15,7] 0
     [16,7] 0
     [17,8] 0
     [18,8] 0
     [19,9] -1
     [20,10] 0
     [21,10] 0
     [22,11] 1
     [23,11] 1
     [24,12] 0
     [25,12] 0
     [26,13] -2
     [27,13] -2
     [28,14] 2
     [29,14] 2
     [30,15] 0
     [31,15] 0
     [32,16] 1
     [33,17] 2
     [34,17] 2
     [35,18] 1
     [36,18] 1
     [37,19] 1
     [38,19] 1
     [39,20] 2
     [40,20] 2
     [41,21] -1
     [42,21] -1
     [43,22] 0
     [44,22] 0
     [45,23] 0
     [46,23] 0
     [47,24] -1
     [48,24] -1
     [49,25] 0
     [50,25] 0
     [51,26] 2
     [52,26] 2
     [53,27] -1
     [54,27] -1
     [55,28] 0
     [56,28] 0
     [57,29] 1
     [58,29] 1
     [59,30] 2
     [60,30] 2
     [61,31] 2
     [62,31] 2
     [63,32] 0
     [64,33] -2
     [65,33] -2
     [66,34] -2
     [67,34] -2
     [68,35] 0
     [69,35] 0
     [70,36] -1
     [71,36] -1
     [72,37] 1
     [73,37] 1
     [74,38] 1
     [75,38] 1
     [76,39] 1
     [77,39] 1
     [78,40] 0
     [79,40] 0
     [80,41] -2
     [81,41] -2
     [82,42] -2
     [83,42] -2
     [84,43] 0
     [85,43] 0
     [86,44] 2
     [87,44] 2
     [88,45] -2
     [89,45] -2
     [90,46] 0
     [91,46] 0
     [92,47] 1
     [93,47] 1
     [94,48] 2
     [95,48] 2
     [96,49] -1
     [97,49] -1
     [98,50] 0
     [99,50] 0
     [100,51] 0
     [101,51] 0
     [102,52] 0
     [103,52] 0
     [104,53] 2
     [105,53] 2
     [106,54] -2
     [107,54] -2
     [108,55] 2
     [109,55] 2
     [110,56] 1
     [111,56] 1
     [112,57] -2
     [113,57] -2
     [114,58] 1
     [115,58] 1
     [116,59] 0
     [117,59] 0
     [118,60] -2
     [119,60] -2
     [120,61] 0
     [121,61] 0
     [122,62] 0
     [123,62] 0
     [124,63] 2
     [125,63] 2
     [126,64] 1
     [127,64] 1
     [128,65] -2
     [129,65] -2
     [130,66] 2
     [131,66] 2
     [132,67] 0
     [133,67] 0
     [134,68] 1
     [135,68] 1
     [136,69] -1
     [137,69] -1
     [138,70] 0
     [139,70] 0
     [140,71] -1
     [141,71] -1
     [142,72] -2
     [143,72] -2
     [144,73] -1
     [145,73] -1
     [146,74] -1
     [147,74] -1
     [148,75] -2
     [149,75] -2
     [150,76] 2
     [151,76] 2
     [152,77] -1
     [153,77] -1
     [154,78] 2
     [155,78] 2
     [156,79] 2
     [157,79] 2
     [158,80] 1
     [159,80] 1
     [160,81] 0
     [161,81] 0
     [162,82] 1
     [163,82] 1
     [164,83] -1
     [165,83] -1
     [166,84] 2
     [167,84] 2
     [168,85] 2
     [169,85] 2
     [170,86] -2
     [171,86] -2
     [172,87] 1
     [173,87] 1
     [174,88] -2
     [175,88] -2
     [176,89] 2
     [177,89] 2
     [178,90] -1
     [179,90] -1
     [180,91] 2
     [181,91] 2
     [182,92] 2
     [183,92] 2
     [184,93] 2
     [185,93] 2
     [186,94] 2
     [187,94] 2
     [188,95] 0
     [189,95] 0
     [190,96] 0
     [191,96] 0
     [192,97] 0
     [193,97] 0
     [194,98] 1
     [195,98] 1
     [196,99] 1
     [197,99] 1
     [198,100] 1
     [199,100] 1
     [200,101] 2
     [201,101] 2
     [202,102] 1
     [203,102] 1
     [204,103] -1
     [205,103] -1
     [206,104] 2
     [207,104] 2
     [208,105] -2
     [209,105] -2
     [210,106] -2
     [211,106] -2
     [212,107] 2
     [213,107] 2
     [214,108] -1
     [215,108] -1
     [216,109] -2
     [217,109] -2
     [218,110] 1
     [219,110] 1
     [220,111] -1
     [221,111] -1
     [222,112] 0
     [223,112] 0
     [224,113] -2
     [225,113] -2
     [226,114] 2
     [227,114] 2
     [228,115] 2
     [229,115] 2
     [230,116] -2
     [231,116] -2
     [232,117] -1
     [233,117] -1
     [234,118] 0
     [235,118] 0
     [236,119] 2
     [237,119] 2
     [238,120] -2
     [239,120] -2
     [240,121] -1
     [241,121] -1
     [242,122] 0
     [243,122] 0
     [244,123] 0
     [245,123] 0
     [246,124] 2
     [247,124] 2
     [248,125] -1
     [249,125] -1
     [250,126] 0
     [251,126] 0
     [252,127] -2
     [253,127] -2
     [254,128] 1
     [255,128] 1
     [256,129] -2
     [257,130] -2
     [258,130] -2
     [259,131] -1
     [260,131] -1
     [261,132] -2
     [262,132] -2
     [263,133] -1
     [264,133] -1
     [265,134] -2
     [266,134] -2
     [267,135] -1
     [268,135] -1
     [269,136] -2
     [270,136] -2
     [271,137] -2
     [272,137] -2
     [273,138] -1
     [274,139] -2
     [275,139] -2
     [276,140] -1
     [277,140] -1
     [278,141] 1
     [279,141] 1
     [280,142] 0
     [281,142] 0
     [282,143] 2
     [283,143] 2
     [284,144] -1
     [285,144] -1
     [286,145] -2
     [287,145] -2
     [288,146] 0
     [289,146] 0
     [290,147] 1
     [291,147] 1
     [292,148] -2
     [293,148] -2
     [294,149] -1
     [295,149] -1
     [296,150] 2
     [297,150] 2
     [298,151] -2
     [299,151] -2
     [300,152] 1
     [301,152] 1
     [302,153] -2
     [303,153] -2
     [304,154] 1
     [305,154] 1
     [306,155] 2
     [307,155] 2
     [308,156] 2
     [309,157] 0
     [310,157] 0
     [311,158] -1
     [312,158] -1
     [313,159] 0
     [314,159] 0
     [315,160] 2
     [316,160] 2
     [317,161] 2
     [318,161] 2
     [319,162] 2
     [320,162] 2
     [321,163] -1
     [322,163] -1
     [323,164] 1
     [324,164] 1
     [325,165] 1
     [326,165] 1
     [327,166] 2
     [328,166] 2
     [329,167] -1
     [330,168] 0
     [331,168] 0
     [332,169] 2
     [333,169] 2
     [334,170] -1
     [335,170] -1
     [336,171] -2
     [337,171] -2
     [338,172] -1
     [339,172] -1
     [340,173] 1
     [341,173] 1
     [342,174] 0
     [343,174] 0
     [344,175] -2
     [345,175] -2
     [346,176] 0
     [347,176] 0
     [348,177] -1
     [349,177] -1
     [350,178] 2
     [351,178] 2
     [352,179] -2
     [353,179] -2
     [354,180] -2
     [355,180] -2
     [356,181] 1
     [357,181] 1
     [358,182] -2
     [359,182] -2
     [360,183] -2
     [361,183] -2
     [362,184] 2
     [363,184] 2
     [364,185] -2
     [365,185] -2
     [366,186] 0
     [367,186] 0
     [368,187] 0
     [369,187] 0
     [370,188] 0
     [371,189] 2
     [372,189] 2
     [373,190] -1
     [374,190] -1
     [375,191] 2
     [376,191] 2
     [377,192] 0
     [378,192] 0
     [379,193] 0
     [380,193] 0
     [381,194] 1
     [382,194] 1
     [383,195] 1
     [384,195] 1
     [385,196] 1
     [386,196] 1
     [387,197] 2
     [388,197] 2
     [389,198] 1
     [390,198] 1
     [391,199] 2
     [392,200] -1
     [393,200] -1
     [394,201] -1
     [395,201] -1
     [396,202] -2
     [397,202] -2
     [398,203] -2
     [399,203] -2
     [400,204] 1
     [401,204] 1
     [402,205] -1
     [403,205] -1
     [404,206] -2
     [405,206] -2
     [406,207] 2
     [407,207] 2
     [408,208] 0
     [409,208] 0
     [410,209] 1
     [411,209] 1
     [412,210] 1
     [413,210] 1
     [414,211] -1
     [415,211] -1
     [416,212] 1
     [417,212] 1
     [418,213] -2
     [419,213] -2
     [420,214] 2
     [421,214] 2
     [422,215] -2
     [423,215] -2
     [424,216] -2
     [425,217] 1
     [426,217] 1
     [427,218] 0
     [428,218] 0
     [429,219] -2
     [430,219] -2
     [431,220] 2
     [432,220] 2
     [433,221] 2
     [434,221] 2
     [435,222] 0
     [436,222] 0
     [437,223] 0
     [438,223] 0
     [439,224] 1
     [440,224] 1
     [441,225] 1
     [442,225] 1
     [443,226] 2
     [444,226] 2
     [445,227] 0
     [446,227] 0
     [447,228] 1
     [448,228] 1
     [449,229] -1
     [450,229] -1
     [451,230] -1
     [452,230] -1
     [453,231] -1
     [454,231] -1
     [455,232] 0
     [456,232] 0
     [457,233] -1
     [458,233] -1
     [459,234] -1
     [460,234] -1
     [461,235] -1
     [462,235] -1
     [463,236] 2
     [464,236] 2
     [465,237] 0
     [466,237] 0
     [467,238] 2
     [468,238] 2
     [469,239] -1
     [470,239] -1
     [471,240] 2
     [472,240] 2
     [473,241] -1
     [474,241] -1
     [475,242] 1
     [476,242] 1
     [477,243] -2
     [478,243] -2
     [479,244] 0
     [480,244] 0
     [481,245] 2
     [482,245] 2
     [483,246] 0
     [484,246] 0
     [485,247] -2
     [486,247] -2
     [487,248] 1
     [488,248] 1
     [489,249] 0
     [490,249] 0
     [491,250] -1
     [492,250] -1
     [493,251] 0
     [494,251] 0
     [495,252] -2
     [496,252] -2
     [497,253] 2
     [498,253] 2
     [499,254] 1
     [500,255] 0
     [501,255] 0;
param C :=
     [1,0,0] 0
     [1,0,1] 0
     [1,0,2] -1
     [1,0,3] 0
     [1,0,4] 0
     [1,0,5] 0
     [1,0,6] 0
     [1,0,7] 0
     [1,0,8] 0
     [1,0,9] 0
     [1,0,10] 0
     [1,0,11] 0
     [1,0,12] 1
     [1,0,13] 0
     [1,0,14] 0
     [1,0,15] 0
     [1,0,16] 0
     [1,0,17] 0
     [1,0,18] 0
     [1,0,19] 0
     [1,0,20] 0
     [1,0,21] 0
     [1,0,22] -1
     [1,0,23] 0
     [1,0,24] -1
     [1,0,25] 0
     [1,0,26] 0
     [1,0,27] 0
     [1,0,28] -1
     [1,0,29] 0
     [1,0,30] 0
     [1,0,31] -1
     [1,0,32] 0
     [1,0,33] 1
     [1,0,34] 0
     [1,0,35] 0
     [1,0,36] 0
     [1,0,37] 0
     [1,0,38] 0
     [1,0,39] 0
     [1,0,40] 0
     [1,0,41] 0
     [1,0,42] 0
     [1,0,43] 0
     [1,0,44] 0
     [1,0,45] -1
     [1,0,46] 0
     [1,0,47] 0
     [1,0,48] 0
     [1,0,49] 0
     [1,0,50] 0
     [1,0,51] 0
     [1,0,52] 0
     [1,0,53] 0
     [1,0,54] 0
     [1,0,55] 0
     [1,0,56] 0
     [1,0,57] 0
     [1,0,58] 0
     [1,0,59] 1
     [1,0,60] 0
     [1,0,61] 0
     [1,0,62] -1
     [1,0,63] 0
     [1,0,64] 0
     [1,0,65] 0
     [1,0,66] 0
     [1,0,67] 0
     [1,0,68] 0
     [1,0,69] 0
     [1,0,70] 0
     [1,0,71] 0
     [1,0,72] 0
     [1,0,73] 0
     [1,0,74] 0
     [1,0,75] -1
     [1,0,76] 0
     [1,0,77] 1
     [1,0,78] 0
     [1,0,79] 0
     [1,0,80] 0
     [1,0,81] 0
     [1,0,82] 0
     [1,0,83] 0
     [1,0,84] 0
     [1,0,85] -1
     [1,0,86] -1
     [1,0,87] 0
     [1,0,88] -1
     [1,0,89] 0
     [1,0,90] 0
     [1,0,91] 0
     [1,0,92] 0
     [1,0,93] 0
     [1,0,94] 0
     [1,0,95] 0
     [1,0,96] 0
     [1,0,97] 0
     [1,0,98] 1
     [1,0,99] 0
     [1,0,100] 0
     [1,0,101] 0
     [1,0,102] 0
     [1,0,103] 1
     [1,0,104] 0
     [1,0,105] 0
     [1,0,106] 0
     [1,0,107] 0
     [1,0,108] 0
     [1,0,109] 1
     [1,0,110] 0
     [1,0,111] 0
     [1,0,112] 0
     [1,0,113] 0
     [1,0,114] 0
     [1,0,115] 0
     [1,0,116] 0
     [1,0,117] 0
     [1,0,118] 0
     [1,0,119] -1
     [1,0,120] 0
     [1,0,121] 0
     [1,0,122] 0
     [1,0,123] 0
     [1,0,124] 0
     [1,0,125] 0
